,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
35,", preview full size imageOptimum Nutrition Gold Standard 100% Whey, Rocky Road, 5 lb (2.27 kg)Optimum Nutrition Gold Standard 100% Whey, Rocky Road, 5 lb (2.27 kg)",EditExclude listing,$72.10Fixed price,$0.00100% Free shipping,2,$144.20,–,"Jan 28, 2023"
36,", preview full size imageOptimum Nutrition Gold Standard Whey Protein Powder, Double Rich Chocolate, 5 lbOptimum Nutrition Gold Standard Whey Protein Powder, Double Rich Chocolate, 5 lb",EditExclude listing,$47.00Fixed price,$12.200% Free shipping,1,$47.00,–,"Jan 28, 2023"
37,", preview full size imageGold Standard 100% Whey Protein Powder, Strawberry Banana, 24g Protein, 5 LbGold Standard 100% Whey Protein Powder, Strawberry Banana, 24g Protein, 5 Lb",EditExclude listing,$42.32Fixed price,$0.00100% Free shipping,41,"$1,735.00",–,"Jan 27, 2023"
38,", preview full size imageGold Standard 100% Whey, Mocha Cappuccino, 5 lb (2.27 kg) Sealed, DentedGold Standard 100% Whey, Mocha Cappuccino, 5 lb (2.27 kg) Sealed, Dented",EditExclude listing,$69.99Fixed price,$0.00100% Free shipping,1,$69.99,–,"Jan 27, 2023"
39,", preview full size imageGold Standard 100% Whey Protein Powder, French Vanilla Creme, 24g Protein, 5 LbGold Standard 100% Whey Protein Powder, French Vanilla Creme, 24g Protein, 5 Lb",EditExclude listing,$63.99Fixed price,$0.00100% Free shipping,1,$63.99,–,"Jan 27, 2023"
40,", preview full size imageGold Standard 100% Whey, Delicious Strawberry, 5 lb (2.27 kg)Gold Standard 100% Whey, Delicious Strawberry, 5 lb (2.27 kg)",EditExclude listing,$50.00Fixed price,$24.050% Free shipping,1,$50.00,–,"Jan 27, 2023"
41,", preview full size imageGold Standard 100% Whey, White Chocolate, 5 lbs (2.27 kg)Gold Standard 100% Whey, White Chocolate, 5 lbs (2.27 kg)",EditExclude listing,$80.89Fixed price,$0.00100% Free shipping,1,$80.89,–,"Jan 27, 2023"
42,", preview full size imageOptimum Nutrition Gold Standard Whey Protein Powder, Double Rich Chocolate, 5 lbOptimum Nutrition Gold Standard Whey Protein Powder, Double Rich Chocolate, 5 lb",EditExclude listing,$65.00Auction,$0.00100% Free shipping,1,$65.00,11,"Jan 26, 2023"
43,", preview full size imageGold Standard 100% Whey, Coffee, 5 lb (2.27 kg) Optimum Nutrition *Damaged Seal*Gold Standard 100% Whey, Coffee, 5 lb (2.27 kg) Optimum Nutrition *Damaged Seal*",EditExclude listing,$55.00Fixed price,$0.00100% Free shipping,1,$55.00,–,"Jan 26, 2023"
44,", preview full size imageGold Standard 100% Whey, Delicious Strawberry, 5 lb (2.27 kg)Gold Standard 100% Whey, Delicious Strawberry, 5 lb (2.27 kg)",EditExclude listing,$54.99Fixed price,$12.270% Free shipping,2,$109.98,–,"Jan 25, 2023"
45,", preview full size imageOptimum Nutrition Gold Standard - Whey Protein Powder - 5 Lbs -Extreme ChocolateOptimum Nutrition Gold Standard - Whey Protein Powder - 5 Lbs -Extreme Chocolate",EditExclude listing,$54.95Fixed price,$0.00100% Free shipping,2,$109.90,–,"Jan 25, 2023"
46,", preview full size imageGold Standard 100% Whey, Extreme Milk Chocolate, 5 lb-71 ServingsGold Standard 100% Whey, Extreme Milk Chocolate, 5 lb-71 Servings",EditExclude listing,$45.50Fixed price,$4.750% Free shipping,11,$500.49,–,"Jan 24, 2023"
47,", preview full size imageOPTIMUM NUTRITION ON 100% WHEY PROTEIN GOLD STANDARD 10LB (2 X 5LB JUGS) CHEAP  OPTIMUM NUTRITION ON 100% WHEY PROTEIN GOLD STANDARD 10LB (2 X 5LB JUGS) CHEAP  ",EditSell SimilarExclude listing,$149.99Fixed price,$0.00100% Free shipping,4,$599.94,–,"Jan 20, 2023"
48,", preview full size imageON Gold Standard Whey Protein Powder Isolate 5 lb.  MINT BROWNIE HTFON Gold Standard Whey Protein Powder Isolate 5 lb.  MINT BROWNIE HTF",EditExclude listing,$80.00Fixed price,$0.00100% Free shipping,1,$80.00,–,"Jan 20, 2023"
49,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein, Double Rich Chocolate 5 LbsOptimum Nutrition Gold Standard 100% Whey Protein, Double Rich Chocolate 5 Lbs",EditExclude listing,$50.00Fixed price,$12.900% Free shipping,1,$50.00,–,"Jan 20, 2023"
0,", preview full size imageOptimum Nutrition, Gold Standard 100% Whey, Rocky Road, 5 lb (2.27 kg)Optimum Nutrition, Gold Standard 100% Whey, Rocky Road, 5 lb (2.27 kg)",EditExclude listing,$62.11Fixed price,$0.00100% Free shipping,9,$558.98,–,"Jan 19, 2023"
1,", preview full size imageOptimum Nutrition Gold Standard Whey Protein Powder Double Rich Chocolate 5 LBOptimum Nutrition Gold Standard Whey Protein Powder Double Rich Chocolate 5 LB",EditExclude listing,$28.00Auction,$32.250% Free shipping,1,$28.00,1,"Jan 18, 2023"
2,", preview full size imageOptimum Nutrition 100% Whey Protein Gold Standard, French Vanilla Creme 5 lbsOptimum Nutrition 100% Whey Protein Gold Standard, French Vanilla Creme 5 lbs",EditExclude listing,$62.74Fixed price,$0.00100% Free shipping,58,"$3,638.83",–,"Jan 18, 2023"
3,", preview full size imageOptimum Nutrition, Gold Standard 100% Whey, Extreme Milk Chocolate, 5lb Exp 5/24Optimum Nutrition, Gold Standard 100% Whey, Extreme Milk Chocolate, 5lb Exp 5/24",EditExclude listing,$64.99Fixed price,$0.00100% Free shipping,1,$64.99,–,"Jan 17, 2023"
4,", preview full size imageOptimum Nutrition Gold Standard Whey Strawberry Protein Powder 5 Lb Exp 11/23Optimum Nutrition Gold Standard Whey Strawberry Protein Powder 5 Lb Exp 11/23",EditExclude listing,$53.00Fixed price,$0.00100% Free shipping,1,$53.00,–,"Jan 16, 2023"
5,", preview full size imageOptimum Nutrition Gold Standard Whey Protein Powder, Double Rich Chocolate, 5 lbOptimum Nutrition Gold Standard Whey Protein Powder, Double Rich Chocolate, 5 lb",EditExclude listing,$41.00Fixed price,$11.550% Free shipping,1,$41.00,–,"Jan 14, 2023"
6,", preview full size imageGold Standard 100 Whey Delicious Coffee 5 lbsGold Standard 100 Whey Delicious Coffee 5 lbs",EditExclude listing,$40.00Fixed price,$4.000% Free shipping,1,$40.00,–,"Jan 12, 2023"
7,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Powder, Chocolate Malt, 5 lbOptimum Nutrition Gold Standard 100% Whey Protein Powder, Chocolate Malt, 5 lb",EditExclude listing,$59.71Fixed price,$0.00100% Free shipping,49,"$2,925.66",–,"Jan 12, 2023"
8,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein, Extreme Milk Chocolate 5 LbsOptimum Nutrition Gold Standard 100% Whey Protein, Extreme Milk Chocolate 5 Lbs",EditExclude listing,$41.25Fixed price,$19.000% Free shipping,4,$165.00,–,"Jan 11, 2023"
9,", preview full size imageOptimum Nutrition Gold Standard 100% Whey, White Chocolate, 5 lbs (2.27 kg)Optimum Nutrition Gold Standard 100% Whey, White Chocolate, 5 lbs (2.27 kg)",EditExclude listing,$59.95Fixed price,$0.00100% Free shipping,1,$59.95,–,"Jan 11, 2023"
10,", preview full size imageOptimum Nutrition 100% Whey Protein Gold Standard, French Vanilla Creme 5 lb NEWOptimum Nutrition 100% Whey Protein Gold Standard, French Vanilla Creme 5 lb NEW",EditExclude listing,$45.99Fixed price,$0.00100% Free shipping,1,$45.99,–,"Jan 11, 2023"
11,", preview full size imageOptimum Nutrition Gold Standard Whey Protein Powder Double Rich Chocolate 5 lbsOptimum Nutrition Gold Standard Whey Protein Powder Double Rich Chocolate 5 lbs",EditExclude listing,$60.00Auction,$0.00100% Free shipping,1,$60.00,15,"Jan 10, 2023"
12,", preview full size imageGold Standard 100% Whey Protein Powder, French Vanilla Creme, 24g Protein, 5 LbGold Standard 100% Whey Protein Powder, French Vanilla Creme, 24g Protein, 5 Lb",EditExclude listing,$62.48Fixed price,$0.00100% Free shipping,136,"$8,497.06",–,"Jan 7, 2023"
13,", preview full size imageGold Standard 100% Whey, Delicious Strawberry, 5 lb (2.27 kg) exp 11/23.Gold Standard 100% Whey, Delicious Strawberry, 5 lb (2.27 kg) exp 11/23.",EditExclude listing,$65.00Fixed price,$0.00100% Free shipping,1,$65.00,–,"Jan 7, 2023"
14,", preview full size imageGold Standard 100% Whey, Delicious Strawberry, 5 lb (2.27 kg)Gold Standard 100% Whey, Delicious Strawberry, 5 lb (2.27 kg)",EditExclude listing,$50.00Fixed price,$0.00100% Free shipping,1,$50.00,–,"Jan 7, 2023"
15,", preview full size imageGold Standard 100% Whey, Mocha Cappuccino, 5 lb (2.27 kg)Gold Standard 100% Whey, Mocha Cappuccino, 5 lb (2.27 kg)",EditExclude listing,$78.00Fixed price,$0.00100% Free shipping,1,$78.00,–,"Jan 6, 2023"
16,", preview full size imageGold Standard 100% Whey, Delicious Strawberry, 5 lb (2.27 kg)Gold Standard 100% Whey, Delicious Strawberry, 5 lb (2.27 kg)",EditExclude listing,$84.99Fixed price,$4.000% Free shipping,1,$84.99,–,"Jan 6, 2023"
17,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Vanilla Ice Cream 5 lbs NEW!Optimum Nutrition Gold Standard 100% Whey Protein Vanilla Ice Cream 5 lbs NEW!",EditExclude listing,$60.92Fixed price,$0.00100% Free shipping,6,$365.52,–,"Jan 2, 2023"
18,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein 5 lbs - Extreme Milk ChocolateOptimum Nutrition Gold Standard 100% Whey Protein 5 lbs - Extreme Milk Chocolate",EditExclude listing,$58.00Fixed price,$0.00100% Free shipping,1,$58.00,–,"Jan 1, 2023"
19,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein 5 lbs - Extreme Milk ChocolateOptimum Nutrition Gold Standard 100% Whey Protein 5 lbs - Extreme Milk Chocolate",EditExclude listing,$49.99Fixed price,$0.00100% Free shipping,1,$49.99,–,"Jan 1, 2023"
20,", preview full size imageON, Gold Standard, 100% Instantized Whey, Extreme Milk Chocolate, 5 lb (2,273 g)ON, Gold Standard, 100% Instantized Whey, Extreme Milk Chocolate, 5 lb (2,273 g)",EditExclude listing,$57.99Fixed price,$4.000% Free shipping,1,$57.99,–,"Dec 30, 2022"
21,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein, Extreme Milk Chocolate 5 LbsOptimum Nutrition Gold Standard 100% Whey Protein, Extreme Milk Chocolate 5 Lbs",EditExclude listing,$40.00Fixed price,$19.000% Free shipping,1,$40.00,–,"Dec 30, 2022"
22,", preview full size imageGold Standard 100% Whey Protein Powder, Double Rich Chocolate, 24g Protein, 5 LBGold Standard 100% Whey Protein Powder, Double Rich Chocolate, 24g Protein, 5 LB",EditExclude listing,$45.00Fixed price,$17.850% Free shipping,1,$45.00,–,"Dec 29, 2022"
23,", preview full size imageGold Standard 100% Whey, Delicious Strawberry, 5 lb (2.27 kg)Gold Standard 100% Whey, Delicious Strawberry, 5 lb (2.27 kg)",EditExclude listing,$79.99Fixed price,$0.00100% Free shipping,3,$239.97,–,"Dec 29, 2022"
24,", preview full size imageOptimum Nutrition Gold Standard Whey Protein - Chocolate 5 bags 1.47 lbs each Optimum Nutrition Gold Standard Whey Protein - Chocolate 5 bags 1.47 lbs each ",EditExclude listing,$105.00Fixed price,$0.00100% Free shipping,1,$105.00,–,"Dec 29, 2022"
25,", preview full size imageON Gold Standard 100% Whey Protein - Strawberry & Banana Cream - 5 lbs. Each NEWON Gold Standard 100% Whey Protein - Strawberry & Banana Cream - 5 lbs. Each NEW",EditExclude listing,$95.00Fixed price,$0.00100% Free shipping,1,$95.00,–,"Dec 28, 2022"
26,", preview full size imageGold Standard 100% Whey, Banana Cream, 5 lb (2.27 kg) Exp. 12/2023Gold Standard 100% Whey, Banana Cream, 5 lb (2.27 kg) Exp. 12/2023",EditExclude listing,$79.99Fixed price,$0.00100% Free shipping,1,$79.99,–,"Dec 27, 2022"
27,", preview full size imageBRAND NEW Gold Standard 100% Whey Extreme Milk Chocolate 5 lb  Optimum NutritionBRAND NEW Gold Standard 100% Whey Extreme Milk Chocolate 5 lb  Optimum Nutrition",EditExclude listing,$52.00Fixed price,$0.00100% Free shipping,1,$52.00,–,"Dec 26, 2022"
28,", preview full size imageGold Standard 100% Whey, Delicious Strawberry, 5 lb 2.27 kg  Exp 11/2023Gold Standard 100% Whey, Delicious Strawberry, 5 lb 2.27 kg  Exp 11/2023",EditExclude listing,$40.00Fixed price,$17.850% Free shipping,1,$40.00,–,"Dec 23, 2022"
29,", preview full size imageGold Standard 100% Whey Protein Powder, Mocha Cappucino, 24g Protein, 5 LbGold Standard 100% Whey Protein Powder, Mocha Cappucino, 24g Protein, 5 Lb",EditExclude listing,$45.00Fixed price,$0.00100% Free shipping,21,$945.00,–,"Dec 22, 2022"
30,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Vanilla Ice Cream 5 lbs NEW!Optimum Nutrition Gold Standard 100% Whey Protein Vanilla Ice Cream 5 lbs NEW!",EditExclude listing,$57.54Fixed price,$0.00100% Free shipping,7,$402.78,–,"Dec 20, 2022"
31,", preview full size imageON Whey Gold Standard 100% Whey Protein, 5 Lbs, Double Rich ChocolateON Whey Gold Standard 100% Whey Protein, 5 Lbs, Double Rich Chocolate",EditExclude listing,$59.99Fixed price,$0.00100% Free shipping,37,"$2,219.63",–,"Dec 20, 2022"
32,", preview full size imageGold Standard 100% Whey, Delicious Strawberry, 5 lb 2.27 kg  Exp 11/2023Gold Standard 100% Whey, Delicious Strawberry, 5 lb 2.27 kg  Exp 11/2023",EditExclude listing,$40.00Fixed price,$18.600% Free shipping,3,$120.00,–,"Dec 19, 2022"
33,", preview full size imageOptimum Nutrition Gold Standard Whey Protein Powder, Double Rich Chocolate, 5 lbOptimum Nutrition Gold Standard Whey Protein Powder, Double Rich Chocolate, 5 lb",EditExclude listing,$40.00Fixed price,$11.550% Free shipping,1,$40.00,–,"Dec 19, 2022"
34,", preview full size imageOptimum Nutrition, Gold Standard 100% Whey, Extreme Milk , 24g Protein, 5 LBOptimum Nutrition, Gold Standard 100% Whey, Extreme Milk , 24g Protein, 5 LB",EditExclude listing,$55.00Fixed price,$13.140% Free shipping,2,$110.00,–,"Dec 19, 2022"
35,", preview full size imageGold Standard 100% Whey Protein Powder. (Two 5 lbs tubs and two 2 lbs tubs)Gold Standard 100% Whey Protein Powder. (Two 5 lbs tubs and two 2 lbs tubs)",EditExclude listing,$165.50Auction,$0.00100% Free shipping,1,$165.50,16,"Dec 18, 2022"
36,", preview full size imageOptimum Nutrition Gold Standard Whey Protein  Extreme Milk Chocolate 2 Lb 5/23Optimum Nutrition Gold Standard Whey Protein  Extreme Milk Chocolate 2 Lb 5/23",EditExclude listing,$34.17Fixed price,$0.00100% Free shipping,1,$34.17,–,"Dec 18, 2022"
37,", preview full size imagegold standard whey protein 5 lb vanillagold standard whey protein 5 lb vanilla",EditExclude listing,$47.50Fixed price,$13.080% Free shipping,2,$95.00,–,"Dec 15, 2022"
38,", preview full size imageON Whey Gold Standard 100% Whey Protein, 5 Lbs, Extreme Milk ChocolateON Whey Gold Standard 100% Whey Protein, 5 Lbs, Extreme Milk Chocolate",EditExclude listing,$58.49Fixed price,$0.00100% Free shipping,8,$467.92,–,"Dec 15, 2022"
39,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Coffee Flavor 5 lbsOptimum Nutrition Gold Standard 100% Whey Coffee Flavor 5 lbs",EditExclude listing,$29.39Fixed price,$41.750% Free shipping,5,$146.95,–,"Dec 14, 2022"
40,", preview full size imageON Gold Standard 100% Whey Protein - Strawberry & Banana Cream - 5 lbs. Each NEWON Gold Standard 100% Whey Protein - Strawberry & Banana Cream - 5 lbs. Each NEW",EditExclude listing,$105.00Fixed price,$0.00100% Free shipping,1,$105.00,–,"Dec 14, 2022"
41,", preview full size imageOptimum Nutrition, Gold Standard 100% Whey, Extreme Milk Chocolate, 5 LBOptimum Nutrition, Gold Standard 100% Whey, Extreme Milk Chocolate, 5 LB",EditExclude listing,$64.99Fixed price,$0.00100% Free shipping,1,$64.99,–,"Dec 14, 2022"
42,", preview full size imageGold Standard 100% Whey, Mocha Cappuccino, 5 lb (2.27 kg) Sealed, DentedGold Standard 100% Whey, Mocha Cappuccino, 5 lb (2.27 kg) Sealed, Dented",EditExclude listing,$74.99Fixed price,$0.00100% Free shipping,1,$74.99,–,"Dec 14, 2022"
43,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Vanilla Ice Cream 5-lb NEW!Optimum Nutrition Gold Standard 100% Whey Protein Vanilla Ice Cream 5-lb NEW!",EditExclude listing,$59.60Fixed price,$0.00100% Free shipping,17,"$1,013.16",–,"Dec 13, 2022"
44,", preview full size imageOptimum Nutrition Gold Standard Whey French Vanilla Creme 5 lbs Optimum Nutrition Gold Standard Whey French Vanilla Creme 5 lbs ",EditExclude listing,$40.00Fixed price,$14.250% Free shipping,1,$40.00,–,"Dec 12, 2022"
45,", preview full size imageGold Standard 100% Whey, Delicious Strawberry, 5 lb 2.27 kg  Exp 11/2023Gold Standard 100% Whey, Delicious Strawberry, 5 lb 2.27 kg  Exp 11/2023",EditExclude listing,$40.00Fixed price,$14.200% Free shipping,3,$120.00,–,"Dec 12, 2022"
46,", preview full size imageOptimum Nutrition, Gold Standard 100% Whey, Extreme Milk Chocolate, 5 LBOptimum Nutrition, Gold Standard 100% Whey, Extreme Milk Chocolate, 5 LB",EditExclude listing,$38.00Auction,$14.360% Free shipping,1,$38.00,4,"Dec 11, 2022"
47,", preview full size imageGold Standard 100% Whey, Banana Cream, 5 lb (2.27 kg)Gold Standard 100% Whey, Banana Cream, 5 lb (2.27 kg)",EditExclude listing,$40.00Fixed price,$14.200% Free shipping,1,$40.00,–,"Dec 10, 2022"
48,", preview full size imageGold Standard 100% Whey, Delicious Strawberry, 5 lb 2.27 kg  Exp 11/2023Gold Standard 100% Whey, Delicious Strawberry, 5 lb 2.27 kg  Exp 11/2023",EditExclude listing,$40.00Fixed price,$20.250% Free shipping,3,$120.00,–,"Dec 10, 2022"
49,", preview full size imageON Whey Gold Standard 100% Whey Protein, 5 Lbs, Double Rich ChocolateON Whey Gold Standard 100% Whey Protein, 5 Lbs, Double Rich Chocolate",EditSell SimilarExclude listing,$50.00Fixed price,$0.00100% Free shipping,3,$150.00,–,"Dec 9, 2022"
0,", preview full size imageOptimum Nutrition, Gold Standard 100% Whey, Chocolate Coconut, 5 lb SEALED NEW!!Optimum Nutrition, Gold Standard 100% Whey, Chocolate Coconut, 5 lb SEALED NEW!!",EditExclude listing,$69.99Fixed price,$0.00100% Free shipping,1,$69.99,–,"Dec 8, 2022"
1,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Powder - 5 Lbs -Chocolate MaltOptimum Nutrition Gold Standard 100% Whey Protein Powder - 5 Lbs -Chocolate Malt",EditExclude listing,$53.45Fixed price,$0.00100% Free shipping,2,$106.90,–,"Dec 7, 2022"
2,", preview full size imageGold Standard 100% Whey, Delicious Strawberry, 5 lb 2.27 kg  Exp 11/2023Gold Standard 100% Whey, Delicious Strawberry, 5 lb 2.27 kg  Exp 11/2023",EditExclude listing,$40.00Fixed price,$17.850% Free shipping,1,$40.00,–,"Dec 7, 2022"
3,", preview full size imageGold Standard 100% Whey Protein Extreme Milk Chocolate, 2 lb (907 g) Exp 5/24 Gold Standard 100% Whey Protein Extreme Milk Chocolate, 2 lb (907 g) Exp 5/24 ",EditExclude listing,$36.99Fixed price,$0.00100% Free shipping,5,$184.96,–,"Dec 6, 2022"
4,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Chocolate 22 Servings Exp:5/23Optimum Nutrition Gold Standard 100% Whey Chocolate 22 Servings Exp:5/23",EditExclude listing,$22.00Fixed price,$0.00100% Free shipping,1,$22.00,–,"Dec 4, 2022"
5,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Vanilla Ice Cream  - 5 lbs ( New )Optimum Nutrition Gold Standard 100% Whey Vanilla Ice Cream  - 5 lbs ( New )",EditExclude listing,$60.00Fixed price,$0.00100% Free shipping,6,$360.00,–,"Dec 1, 2022"
