,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
39,", preview full size imageRyobi hand tools 4 piecesRyobi hand tools 4 pieces",EditSell SimilarExclude listing,$111.00Fixed price,$9.950% Free shipping,5,$555.00,–,"Nov 13, 2023"
40,", preview full size imageHand tool greenlee 2 5/8"" square punch with draw studHand tool greenlee 2 5/8"" square punch with draw stud",EditExclude listing,$45.00Fixed price,$7.200% Free shipping,1,$45.00,–,"Nov 13, 2023"
41,", preview full size imageHand Tool Set | Wrenches & Pliers Hand Tool Set | Wrenches & Pliers ",EditExclude listing,$13.00Auction,$13.750% Free shipping,1,$13.00,1,"Nov 13, 2023"
42,", preview full size imageDEKOPRO 218 Piece Household Hand Tool Set Tool box with Tools Mechanics Tool KitDEKOPRO 218 Piece Household Hand Tool Set Tool box with Tools Mechanics Tool Kit",EditExclude listing,$79.72Fixed price,$0.00100% Free shipping,17,"$1,355.24",–,"Nov 12, 2023"
43,", preview full size imageWORKPRO 23-Piece Tool Sets with Storage Bag Hand Tools for Home DIY&WoodworkingWORKPRO 23-Piece Tool Sets with Storage Bag Hand Tools for Home DIY&Woodworking",EditSell SimilarExclude listing,$24.68Fixed price,$0.00100% Free shipping,3,$74.03,–,"Nov 12, 2023"
44,", preview full size image42pc Hand Tool Kit Handy Man Travel Carpentry Home Repair Set42pc Hand Tool Kit Handy Man Travel Carpentry Home Repair Set",EditExclude listing,$1.00Auction,$20.000% Free shipping,1,$1.00,1,"Nov 12, 2023"
45,", preview full size imageApollo 69PTBJ0010C ONE HANDED 3/8"" to 1"" PEX Cinch Clamp ToolApollo 69PTBJ0010C ONE HANDED 3/8"" to 1"" PEX Cinch Clamp Tool",EditExclude listing,$30.00Fixed price,$0.00100% Free shipping,1,$30.00,–,"Nov 12, 2023"
46,", preview full size image= IDEAL Large Mouth Bag 18"" WITH Hand Tools 35-427= IDEAL Large Mouth Bag 18"" WITH Hand Tools 35-427",EditExclude listing,$119.00Fixed price,$0.00100% Free shipping,1,$119.00,–,"Nov 12, 2023"
47,", preview full size image136 Pieces Hand Tool Set Household Garage Mechanics Hand Tools Kit w/ Black Box136 Pieces Hand Tool Set Household Garage Mechanics Hand Tools Kit w/ Black Box",EditSell SimilarExclude listing,$25.99Fixed price,$0.00100% Free shipping,1,$25.99,–,"Nov 12, 2023"
48,", preview full size image71-Piece Household Tool Kit Hand Tool Sets, Pink71-Piece Household Tool Kit Hand Tool Sets, Pink",EditSell SimilarExclude listing,$50.02Fixed price,$0.00100% Free shipping,4,$200.09,–,"Nov 12, 2023"
49,", preview full size imageLot Of 10 Milwaukee Hand Tools- Screwdriver, Pliers, Snips, Hand Saw & Tool BagLot Of 10 Milwaukee Hand Tools- Screwdriver, Pliers, Snips, Hand Saw & Tool Bag",EditExclude listing,$74.99Fixed price,$0.00100% Free shipping,1,$74.99,–,"Nov 11, 2023"
0,", preview full size imageAssorted Hand Tools w/ a NICE Pouch / Case ~ Case is 10"" x 10"" x 1.25"" CanvasAssorted Hand Tools w/ a NICE Pouch / Case ~ Case is 10"" x 10"" x 1.25"" Canvas",EditExclude listing,$4.99Fixed price,$7.200% Free shipping,1,$4.99,–,"Nov 11, 2023"
1,", preview full size imageLot Of 17 DEWALT Hand Tools- Hammer, Chisels, Staple Gun, Right Angle Tool & BagLot Of 17 DEWALT Hand Tools- Hammer, Chisels, Staple Gun, Right Angle Tool & Bag",EditExclude listing,$129.99Fixed price,$0.00100% Free shipping,1,$129.99,–,"Nov 11, 2023"
2,", preview full size imageHOTO Tool Set, Hand Tool Set/Home Tool Kit, DIY Set Tool Household Hand ToolHOTO Tool Set, Hand Tool Set/Home Tool Kit, DIY Set Tool Household Hand Tool",EditExclude listing,$36.00Fixed price,$0.00100% Free shipping,1,$36.00,–,"Nov 11, 2023"
3,", preview full size imageCraftsman 23 Piece Assorted Hand ToolsCraftsman 23 Piece Assorted Hand Tools",EditExclude listing,$15.00Fixed price,$10.000% Free shipping,1,$15.00,–,"Nov 10, 2023"
4,", preview full size imageLabor Saving Arm Jack, 2 Pack Effort Elevator Hand Tool Lift, Wall Tile Locator,Labor Saving Arm Jack, 2 Pack Effort Elevator Hand Tool Lift, Wall Tile Locator,",EditExclude listing,$22.00Fixed price,$0.00100% Free shipping,1,$22.00,–,"Nov 9, 2023"
5,", preview full size image9-Piece Small Homeowner Tool Set - General Household Hand Tool Kit with Plastic 9-Piece Small Homeowner Tool Set - General Household Hand Tool Kit with Plastic ",EditSell SimilarExclude listing,$26.99Fixed price,$0.00100% Free shipping,1,$26.99,–,"Nov 9, 2023"
6,", preview full size imageNEW Apollo 69PTBJ0010C ONE HANDED 3/8"" to 1"" PEX Cinch Clamp Tool-Free ShippingNEW Apollo 69PTBJ0010C ONE HANDED 3/8"" to 1"" PEX Cinch Clamp Tool-Free Shipping",EditExclude listing,$30.00Fixed price,$0.00100% Free shipping,1,$30.00,–,"Nov 9, 2023"
7,", preview full size image198 Piece Home Repair Tool Set,General Hand Tool Kit Auto Repair Tool Box With198 Piece Home Repair Tool Set,General Hand Tool Kit Auto Repair Tool Box With",EditSell SimilarExclude listing,$32.60Fixed price,$0.00100% Free shipping,13,$423.85,–,"Nov 9, 2023"
8,", preview full size image3PCS Tubular 7 Pins Hand Tool Stainless Adjustable Tool 7mm 7.5mm 7.8mm3PCS Tubular 7 Pins Hand Tool Stainless Adjustable Tool 7mm 7.5mm 7.8mm",EditExclude listing,$21.99Fixed price,$0.00100% Free shipping,4,$87.96,–,"Nov 8, 2023"
9,", preview full size imageLot Of 10 Milwaukee Hand Tools- Screwdriver, Pliers, Utility Knives & Tool BagLot Of 10 Milwaukee Hand Tools- Screwdriver, Pliers, Utility Knives & Tool Bag",EditExclude listing,$59.99Fixed price,$0.00100% Free shipping,1,$59.99,–,"Nov 8, 2023"
10,", preview full size image39pcs Tool Set Home Hand Tool Set Kit Household Mechanics with Box Blue39pcs Tool Set Home Hand Tool Set Kit Household Mechanics with Box Blue",EditSell SimilarExclude listing,$14.85Fixed price,$0.00100% Free shipping,7,$103.93,–,"Nov 8, 2023"
11,", preview full size image2PCS Toggle Clamp Metal Push Pull Clamp Welding Tooling Fast Fixture Hand Tool2PCS Toggle Clamp Metal Push Pull Clamp Welding Tooling Fast Fixture Hand Tool",EditExclude listing,$0.99Auction,$0.00100% Free shipping,1,$0.99,1,"Nov 8, 2023"
12,", preview full size imageLot Of 8 Milwaukee Hand Tools- Tubing Cutter Kit, Wrench, Pliers, Snips & BagLot Of 8 Milwaukee Hand Tools- Tubing Cutter Kit, Wrench, Pliers, Snips & Bag",EditExclude listing,$104.99Fixed price,$0.00100% Free shipping,1,$104.99,–,"Nov 8, 2023"
13,", preview full size imagebox of random Hand Tools 10-15lb Lotbox of random Hand Tools 10-15lb Lot",EditExclude listing,$7.49Auction,$24.990% Free shipping,1,$7.49,1,"Nov 8, 2023"
14,", preview full size imageMixed Lot Hand Tools Craftsman Vise Grip Matco Wright Proto Rigid Mostly USAMixed Lot Hand Tools Craftsman Vise Grip Matco Wright Proto Rigid Mostly USA",EditExclude listing,$39.00Auction,$14.990% Free shipping,1,$39.00,4,"Nov 8, 2023"
15,", preview full size imageTool Set Mechanics General Household Hand Kit Box Screw Driver Plyer 25 piecesTool Set Mechanics General Household Hand Kit Box Screw Driver Plyer 25 pieces",EditExclude listing,$14.95Fixed price,$0.00100% Free shipping,1,$14.95,–,"Nov 8, 2023"
16,", preview full size image50 Piece General Household Hand Tool Kit with Plastic Tool Box Storage50 Piece General Household Hand Tool Kit with Plastic Tool Box Storage",EditExclude listing,$25.20Fixed price,$0.00100% Free shipping,1,$25.20,–,"Nov 7, 2023"
17,", preview full size imageCARTMAN 122 Piece Tool Set General Household Hand Tool Kit with Case BlueCARTMAN 122 Piece Tool Set General Household Hand Tool Kit with Case Blue",EditExclude listing,$29.95Fixed price,$0.00100% Free shipping,2,$59.90,–,"Nov 7, 2023"
18,", preview full size imageWESCO 144 Piece Tool Kit, Basic Hand Tool Set with Storage Box, Screwdriver SetWESCO 144 Piece Tool Kit, Basic Hand Tool Set with Storage Box, Screwdriver Set",EditExclude listing,$18.00Fixed price,$13.550% Free shipping,1,$18.00,–,"Nov 7, 2023"
19,", preview full size imageStanley Mechanics Tool Set (145-Piece) 3/8 in. drive and 1/4 in. Drive Hand ToolStanley Mechanics Tool Set (145-Piece) 3/8 in. drive and 1/4 in. Drive Hand Tool",EditExclude listing,$81.26Fixed price,$0.00100% Free shipping,6,$487.54,–,"Nov 7, 2023"
20,", preview full size imagewoodworking hand tools Dovetail Sawswoodworking hand tools Dovetail Saws",EditExclude listing,$112.50Auction,$24.970% Free shipping,1,$112.50,19,"Nov 7, 2023"
21,", preview full size image198 Piece Home Repair Tool Set,General Hand Tool Kit Auto Repair Tool Box With198 Piece Home Repair Tool Set,General Hand Tool Kit Auto Repair Tool Box With",EditExclude listing,$33.77Fixed price,$0.00100% Free shipping,1,$33.77,–,"Nov 7, 2023"
22,", preview full size image258 Piece Tool Kit Hand Tool Set with Rolling Mechanic Case Trolley Portable258 Piece Tool Kit Hand Tool Set with Rolling Mechanic Case Trolley Portable",EditExclude listing,$159.99Fixed price,$0.00100% Free shipping,1,$159.99,–,"Nov 7, 2023"
23,", preview full size imageMilwaukee Screwdrivers and Pliers Hand Tool Set (8-Piece)Milwaukee Screwdrivers and Pliers Hand Tool Set (8-Piece)",EditSell SimilarExclude listing,$50.14Fixed price,$0.00100% Free shipping,2,$100.28,–,"Nov 6, 2023"
24,", preview full size imageDEKOPRO 218/228 Piece Household Hand Tool Set Mechanics Kit Tool Box with ToolsDEKOPRO 218/228 Piece Household Hand Tool Set Mechanics Kit Tool Box with Tools",EditExclude listing,$85.99Fixed price,$0.00100% Free shipping,6,$515.96,–,"Nov 6, 2023"
25,", preview full size image238 Piece Home Repair Tool Set,Black Hand Tool Kit Auto Repair Tool Box238 Piece Home Repair Tool Set,Black Hand Tool Kit Auto Repair Tool Box",EditExclude listing,$56.82Fixed price,$0.00100% Free shipping,2,$113.63,–,"Nov 5, 2023"
26,", preview full size imageJunk Drawer Lot, Garage, Misc. Tools, Hand Tools, Copper & VINTAGE, 20 PoundsJunk Drawer Lot, Garage, Misc. Tools, Hand Tools, Copper & VINTAGE, 20 Pounds",EditExclude listing,$1.29Auction,$22.800% Free shipping,1,$1.29,2,"Nov 5, 2023"
27,", preview full size imageJunk Drawer Lot, Garage, Misc. Tools, Hand Tools Clamps Etc & VINTAGE, 24 PoundsJunk Drawer Lot, Garage, Misc. Tools, Hand Tools Clamps Etc & VINTAGE, 24 Pounds",EditExclude listing,$0.99Auction,$22.800% Free shipping,1,$0.99,1,"Nov 5, 2023"
28,", preview full size imageJunk Drawer Lot, Garage, Misc. Tools, Hand Tools Drill Bits Wrench, 25 PoundsJunk Drawer Lot, Garage, Misc. Tools, Hand Tools Drill Bits Wrench, 25 Pounds",EditExclude listing,$0.99Auction,$22.800% Free shipping,1,$0.99,1,"Nov 5, 2023"
29,", preview full size imageJunk Drawer Lot, Garage, Misc. Tools, Hand Tools Drill Bits Wrench Etc VINTAGEJunk Drawer Lot, Garage, Misc. Tools, Hand Tools Drill Bits Wrench Etc VINTAGE",EditExclude listing,$0.99Auction,$22.800% Free shipping,1,$0.99,1,"Nov 5, 2023"
30,", preview full size image42pc Hand Tool Kit Handy Man Travel Carpentry Home Repair Set42pc Hand Tool Kit Handy Man Travel Carpentry Home Repair Set",EditExclude listing,$1.00Auction,$20.000% Free shipping,1,$1.00,2,"Nov 5, 2023"
31,", preview full size imageJensen JTK-87 Leather Hand Tools Pallet Case Silver Tone Orange Incomplete SetJensen JTK-87 Leather Hand Tools Pallet Case Silver Tone Orange Incomplete Set",EditExclude listing,$37.00Auction,$12.290% Free shipping,1,$37.00,4,"Nov 5, 2023"
32,", preview full size image168 Piece Home Repair Tool Kit Basic Household Hand Tool Kit Truck Tool Kit Sock168 Piece Home Repair Tool Kit Basic Household Hand Tool Kit Truck Tool Kit Sock",EditExclude listing,$35.99Fixed price,$0.00100% Free shipping,1,$35.99,–,"Nov 5, 2023"
33,", preview full size imageNew 39 PCS Red Tool Set General Household Hand Tool Kit with Plastic ToolboxNew 39 PCS Red Tool Set General Household Hand Tool Kit with Plastic Toolbox",EditSell SimilarExclude listing,$19.99Fixed price,$0.00100% Free shipping,5,$99.95,–,"Nov 5, 2023"
34,", preview full size imagePower Built 648468, 15/16 in Tie Rod Ball Joint Separator, Hand ToolPower Built 648468, 15/16 in Tie Rod Ball Joint Separator, Hand Tool",EditExclude listing,$11.00Fixed price,$0.00100% Free shipping,1,$11.00,–,"Nov 5, 2023"
35,", preview full size imageCARTMAN 148Piece Tool Set General Household Hand Tool Kit REDCARTMAN 148Piece Tool Set General Household Hand Tool Kit RED",EditSell SimilarExclude listing,$23.70Fixed price,$0.00100% Free shipping,93,"$2,204.29",–,"Nov 5, 2023"
36,", preview full size imageFront End Tie Rod and Ball Joint Remover Tie Rod Pitman Arm Puller Hand Tool NewFront End Tie Rod and Ball Joint Remover Tie Rod Pitman Arm Puller Hand Tool New",EditSell SimilarExclude listing,$29.45Fixed price,$0.00100% Free shipping,1,$29.45,–,"Nov 4, 2023"
37,", preview full size imageProstormer 210-Piece Household Hand Tool Set, General Home Repair and AutomotiveProstormer 210-Piece Household Hand Tool Set, General Home Repair and Automotive",EditSell SimilarExclude listing,$111.96Fixed price,$0.00100% Free shipping,1,$111.96,–,"Nov 4, 2023"
38,", preview full size imageNew Practical 39pcs Hand Tool Set Household Tools Kit Box Mechanics Women LadiesNew Practical 39pcs Hand Tool Set Household Tools Kit Box Mechanics Women Ladies",EditSell SimilarExclude listing,$19.99Fixed price,$0.00100% Free shipping,1,$19.99,–,"Nov 4, 2023"
39,", preview full size image149 Piece Tool Set General Household Hand Tool Kit w/ Cordless Screwdriver Blue149 Piece Tool Set General Household Hand Tool Kit w/ Cordless Screwdriver Blue",EditExclude listing,$29.95Fixed price,$0.00100% Free shipping,1,$29.95,–,"Nov 4, 2023"
40,", preview full size imageLot Of 12 Milwaukee Hand Tools-Pliers, Screwdriver, Snips, Wrench, Handsaw & BagLot Of 12 Milwaukee Hand Tools-Pliers, Screwdriver, Snips, Wrench, Handsaw & Bag",EditExclude listing,$99.99Fixed price,$0.00100% Free shipping,1,$99.99,–,"Nov 4, 2023"
41,", preview full size imageTool Set Kit Box Pink For Women Ladies Girl Hand Tools Hammer Pliers ScrewdriverTool Set Kit Box Pink For Women Ladies Girl Hand Tools Hammer Pliers Screwdriver",EditSell SimilarExclude listing,$18.99Fixed price,$0.00100% Free shipping,1,$18.99,–,"Nov 4, 2023"
42,", preview full size image2PCS Toggle Clamp Metal Push Pull Clamp Welding Tooling Fast Fixture Hand Tool2PCS Toggle Clamp Metal Push Pull Clamp Welding Tooling Fast Fixture Hand Tool",EditExclude listing,$1.25Auction,$0.00100% Free shipping,1,$1.25,2,"Nov 3, 2023"
43,", preview full size imageHome Tool Kit 148pcs Household Basic Complete Hand Repair Portable Tool Set WithHome Tool Kit 148pcs Household Basic Complete Hand Repair Portable Tool Set With",EditSell SimilarExclude listing,$47.25Fixed price,$0.00100% Free shipping,4,$189.00,–,"Nov 3, 2023"
44,", preview full size image31pcs Screwdriver Set Bit Kit Hand Tool Accessory Carbon Steel Durable USA31pcs Screwdriver Set Bit Kit Hand Tool Accessory Carbon Steel Durable USA",EditSell SimilarExclude listing,$8.66Fixed price,$0.00100% Free shipping,3,$25.97,–,"Nov 3, 2023"
45,", preview full size image39PCS Household Hand tool set Home Repair Tool Mechanics Tool kit with Tool Box39PCS Household Hand tool set Home Repair Tool Mechanics Tool kit with Tool Box",EditExclude listing,$23.28Fixed price,$0.00100% Free shipping,2,$46.56,–,"Nov 3, 2023"
46,", preview full size image300-Pcs Household Auto Repair Tool Set General Hand Tool Kits300-Pcs Household Auto Repair Tool Set General Hand Tool Kits",EditExclude listing,$61.59Fixed price,$0.00100% Free shipping,1,$61.59,–,"Nov 3, 2023"
47,", preview full size imageLot Of 10 Milwaukee Hand Tools- Pliers, Snips, Multi-Bit Driver & Tool BagLot Of 10 Milwaukee Hand Tools- Pliers, Snips, Multi-Bit Driver & Tool Bag",EditExclude listing,$79.99Fixed price,$20.610% Free shipping,1,$79.99,–,"Nov 3, 2023"
48,", preview full size imageApollo One Hand PEX Pinch Clamp Tool 3/8"" to 1"" With LED indicator Plumbing ToolApollo One Hand PEX Pinch Clamp Tool 3/8"" to 1"" With LED indicator Plumbing Tool",EditSell SimilarExclude listing,$30.00Fixed price,$0.00100% Free shipping,1,$30.00,–,"Nov 3, 2023"
49,", preview full size image3PCS Hand Tool US Car Air Pump Inflatable Wedge Bag Shim3PCS Hand Tool US Car Air Pump Inflatable Wedge Bag Shim",EditSell SimilarExclude listing,$13.89Fixed price,$0.00100% Free shipping,1,$13.89,–,"Nov 2, 2023"
0,", preview full size imageNew 128 Pcs Hand Tool Set Mechanics Kit Household with Case Home Repair USNew 128 Pcs Hand Tool Set Mechanics Kit Household with Case Home Repair US",EditExclude listing,$29.98Fixed price,$0.00100% Free shipping,1,$29.98,–,"Nov 2, 2023"
1,", preview full size imageDewalt Milwaukee Hand Tool Lot Power Change 304Dewalt Milwaukee Hand Tool Lot Power Change 304",EditExclude listing,$5.00Auction,$9.650% Free shipping,1,$5.00,1,"Nov 2, 2023"
2,", preview full size image799 Pieces Hand Tool Set Mechanics Tool Kit Wrenches Socket with Silver Case NEW799 Pieces Hand Tool Set Mechanics Tool Kit Wrenches Socket with Silver Case NEW",EditExclude listing,$89.99Fixed price,$0.00100% Free shipping,1,$89.99,–,"Nov 2, 2023"
3,", preview full size image(136-Pk) Cartman General Household Hand Tool Kit w/ Plastic Toolbox Storage Case(136-Pk) Cartman General Household Hand Tool Kit w/ Plastic Toolbox Storage Case",EditExclude listing,$19.96Fixed price,$0.00100% Free shipping,1,$19.96,–,"Nov 1, 2023"
4,", preview full size imagemilwaukee hand tools used 3/8 Metricmilwaukee hand tools used 3/8 Metric",EditExclude listing,$33.00Fixed price,$12.450% Free shipping,1,$33.00,–,"Nov 1, 2023"
5,", preview full size imageKlein Tools Electrician Hand Tools Large Set - 32 Pieces +Black BagKlein Tools Electrician Hand Tools Large Set - 32 Pieces +Black Bag",EditExclude listing,$300.00Auction,$25.000% Free shipping,1,$300.00,3,"Nov 1, 2023"
6,", preview full size imageREXBETI 15pcs Young Builder's Tool Set with Real Hand Tools, Reinforced Kids KitREXBETI 15pcs Young Builder's Tool Set with Real Hand Tools, Reinforced Kids Kit",EditExclude listing,$28.00Fixed price,$0.00100% Free shipping,1,$28.00,–,"Nov 1, 2023"
7,", preview full size imageLot Of Various Hand Tools in Zipper PouchLot Of Various Hand Tools in Zipper Pouch",EditExclude listing,$15.00Fixed price,$11.400% Free shipping,1,$15.00,–,"Nov 1, 2023"
8,", preview full size imageMixed Lot Hand Tools - Husky, Kobalt, Stanley, Milwaukee, Dewalt Bits, More.Mixed Lot Hand Tools - Husky, Kobalt, Stanley, Milwaukee, Dewalt Bits, More.",EditExclude listing,$55.00Auction,$14.000% Free shipping,1,$55.00,21,"Nov 1, 2023"
9,", preview full size imageMakita - 76 Piece Hand Tool SetMakita - 76 Piece Hand Tool Set",EditSell SimilarExclude listing,$113.70Fixed price,$40.0086% Free shipping,8,$909.60,–,"Nov 1, 2023"
10,", preview full size imageDEKOPRO 158 Piece Tool Set-General Household Hand Tool KitDEKOPRO 158 Piece Tool Set-General Household Hand Tool Kit",EditExclude listing,$39.20Fixed price,$0.00100% Free shipping,1,$39.20,–,"Nov 1, 2023"
